case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,5,0,0.083325
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,5,1,0.077525
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,0,0.257781
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,1,0.264193
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,6,0,0.083977
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,6,1,0.078877
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,6,0,0.091441
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,6,1,0.082074
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,6,0,0.076813
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,6,1,0.071212
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,6,0,0.077415
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,6,1,0.070512
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,0,0.233415
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,1,0.236731
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,7,0,0.124722
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,7,1,0.098765
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,7,0,0.079027
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,7,1,0.078656
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,7,0,0.094587
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,7,1,0.10725
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,7,0,0.109965
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,7,1,0.075751
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,0,0.339503
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,1,0.328783
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,8,0,0.085309
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,8,1,0.077945
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,8,0,0.085279
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,8,1,0.078496
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,8,0,0.083967
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,8,1,0.075952
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,8,0,0.077424
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,8,1,0.071263
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,0,0.234298
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,1,0.228917
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,9,0,0.081422
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,9,1,0.072716
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,9,0,0.077364
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,9,1,0.089137
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,9,0,0.087904
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,9,1,0.079889
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,9,0,0.084047
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,9,1,0.077835
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,0,0.268862
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,1,0.262179
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,10,0,0.079418
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,10,1,0.074028
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,10,0,0.079247
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,10,1,0.072966
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,10,0,0.077765
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,10,1,0.075962
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,10,0,0.076673
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,10,1,0.06984
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,0,0.237212
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,1,0.229639
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,11,0,0.084188
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,11,1,0.076683
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,11,0,0.082134
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,11,1,0.077886
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,11,0,0.081251
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,11,1,0.075881
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,11,0,0.076683
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,11,1,0.069961
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,0,0.240259
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,1,0.233475
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,12,0,0.080189
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,12,1,0.073577
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,12,0,0.154919
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,12,1,0.129482
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,12,0,0.103603
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,12,1,0.102722
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,12,0,0.077043
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,12,1,0.072025
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,0,0.235309
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,1,0.234037
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,13,0,0.078196
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,13,1,0.073056
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,13,0,0.077715
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,13,1,0.073377
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,13,0,0.076944
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,13,1,0.070782
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,13,0,0.078357
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,13,1,0.072465
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,0,0.236681
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,1,0.232524
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,14,0,0.076493
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,14,1,0.068397
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,14,0,0.076182
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,14,1,0.070161
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,14,0,0.074689
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,14,1,0.07519
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,14,0,0.085961
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,14,1,0.076904
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,0,0.271567
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,1,0.262851
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,15,0,0.076984
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,15,1,0.085189
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,15,0,0.082273
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,15,1,0.072014
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,15,0,0.076022
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,15,1,0.074539
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,15,0,0.076773
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,15,1,0.070181
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,0,0.244426
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,1,0.249806
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,16,0,0.077285
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,16,1,0.070311
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,16,0,0.079038
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,16,1,0.071373
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,16,0,0.081783
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,16,1,0.077083
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,16,0,0.080671
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,16,1,0.076442
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,0,0.279381
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,1,0.283609
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,17,0,0.072396
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,17,1,0.066805
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,17,0,0.087383
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,17,1,0.070652
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,17,0,0.074078
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,17,1,0.069711
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,17,0,0.071303
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,17,1,0.065162
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,0,0.184424
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,1,0.184734
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,0,0,0.071123
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,0,1,0.065291
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,0,0,0.066354
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,0,1,0.062056
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,0,0,0.068698
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,0,1,0.062927
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,0,0,0.066564
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,0,1,0.063198
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,0,0.210623
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,1,0.190205
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,1,0,0.077956
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,1,1,0.072204
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,1,0,0.076292
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,1,1,0.072165
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,1,0,0.077735
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,1,1,0.072605
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,1,0,0.079218
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,1,1,0.071594
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,0,0.206385
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,1,0.218347
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,2,0,0.088004
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,2,1,0.104214
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,2,0,0.08058
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,2,1,0.071583
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,2,0,0.07528
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,2,1,0.077945
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,2,0,0.07482
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,2,1,0.070942
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,0,0.194804
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,1,0.197338
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,3,0,0.076142
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,3,1,0.070982
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,3,0,0.075751
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,3,1,0.071513
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,3,0,0.078507
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,3,1,0.071534
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,3,0,0.07476
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,3,1,0.070041
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,0,0.194864
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,1,0.188201
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,4,0,0.07518
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,4,1,0.063719
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,4,0,0.071955
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,4,1,0.065042
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,4,0,0.066794
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,4,1,0.062837
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,4,0,0.066354
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,4,1,0.061404
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,0,0.175727
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,1,0.166741
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,5,0,0.074429
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,5,1,0.070691
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,5,0,0.078136
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,5,1,0.075801
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,5,0,0.074709
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,5,1,0.07011
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,5,0,0.082885
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,5,1,0.070361
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,0,0.19284
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,1,0.202969
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,6,0,0.07492
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,6,1,0.063368
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,6,0,0.075281
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,6,1,0.06988
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,6,0,0.066945
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,6,1,0.062487
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,6,0,0.072225
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,6,1,0.062647
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,0,0.173484
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,1,0.183733
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,7,0,0.083516
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,7,1,0.070392
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,7,0,0.068387
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,7,1,0.065502
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,7,0,0.073377
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,7,1,0.068668
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,7,0,0.072074
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,7,1,0.093084
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,0,0.173724
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,1,0.182661
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,8,0,0.068558
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,8,1,0.06414
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,8,0,0.068387
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,8,1,0.063419
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,8,0,0.070512
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,8,1,0.063999
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,8,0,0.066965
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,8,1,0.062837
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,0,0.201977
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,1,0.177611
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,9,0,0.068929
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,9,1,0.064491
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,9,0,0.069129
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,9,1,0.064971
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,9,0,0.068748
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,9,1,0.063458
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,9,0,0.066244
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,9,1,0.063699
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,0,0.184795
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,1,0.178954
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,10,0,0.085249
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,10,1,0.067636
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,10,0,0.067566
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,10,1,0.063018
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,10,0,0.068037
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,10,1,0.061985
